tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.6694668535701258e+18,2023-06-15 22:08:09+00:00,amelia_argent,@Lockwood1494 @cassiesnowberry @lavenderghostco @Godsgirljune @RebekahBlazek @lockeybae @learmn83 @chocowhitel Aaaaw🥺❤ Thank you! I'm so glad I met you too! You are wonderful person! ✨❤ #SaveLockwoodandCo #ScreamingStaircase  Lockwood and Co⚔️💜,4.0,0.0,#ScreamingStaircase
1.669466787535274e+18,2023-06-15 22:07:53+00:00,amazonlite2727,"RT @lockwoody_  hello, enjoy lockwood ALMOST staring into your soul, byeee  #SaveLockwoodandCo #ScreamingStaircase https //t.co/Dw26J2CTI0",0.0,6.0,#ScreamingStaircase
1.669466766009946e+18,2023-06-15 22:07:48+00:00,RebekahBlazek,@lavenderghostco @cassiesnowberry @JonathanAStroud @FictionComplete 💙💙💙💙 that is so cool !!! #SaveLockwoodandCo #ScreamingStaircase Lockwood and,0.0,0.0,#ScreamingStaircase
1.669466713216172e+18,2023-06-15 22:07:36+00:00,learmn83,@lavenderghostco @amelia_argent @Godsgirljune @Lockwood1494 @RebekahBlazek @lockeybae @chocowhitel @cassiesnowberry I honestly didn't think I'd find so many people as wise and as great as Locknation 🥹 (especially on twitter oops)  #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co ⚔️,5.0,0.0,#ScreamingStaircase
1.6694666756058235e+18,2023-06-15 22:07:27+00:00,RebekahBlazek,@MontaguBarnes @chocowhitel @ajlockwoods @feyblabla Yes!!! I am an active agent! #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,3.0,0.0,#ScreamingStaircase
1.6694666624063324e+18,2023-06-15 22:07:24+00:00,bunnyellabell,@lvjysghosts 👀👀 #screamingstaircase #savelockwoodandco https //t.co/hJ65YFanNI,3.0,0.0,#ScreamingStaircase
1.6694666099439944e+18,2023-06-15 22:07:11+00:00,lavenderghostco,"@julestales @JonathanAStroud @GeorginaStroud1 @FictionComplete JKSJKSJ THANK YOU??  "") #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co",0.0,0.0,#ScreamingStaircase
1.669466576092029e+18,2023-06-15 22:07:03+00:00,amazonlite2727,RT @lavenderghostco  HERE IT IS!! 💙🧡🖤  It's a bit red and swollen but you get the idea!!  It's the trio having breakfast after a long night…,0.0,42.0,#ScreamingStaircase
1.6694665666503885e+18,2023-06-15 22:07:01+00:00,AnittaBloom,@lavenderghostco I gotta think about what I want. My other two tattoos and 4 of the 5 I have planned are all dragon tattoos. (I'm the Girl with the Dragon Tattoos) but I love Lockwood so much I'm willing to break theme for it. #SaveLockwoodandCo #ScreamingStaircase,0.0,0.0,#ScreamingStaircase
1.6694665649687306e+18,2023-06-15 22:07:00+00:00,SaveLockwood_Co,@avcdsmthrules Oh right? It seems like in Lockwood and Co the rich go very Edgar Allen Poe’s Mask of the Red Death.  It makes for fascinating world building.  #SaveLockwoodandCo #ScreamingStaircase,2.0,0.0,#ScreamingStaircase
1.6694665647420662e+18,2023-06-15 22:07:00+00:00,lavenderghostco,"@alice_mirror_ @JonathanAStroud @GeorginaStroud1 @FictionComplete AWW you're so sweet!! I don't want to be flooding the TL too much hahaha (says the girl who tweets 40,258 times a day 😂😂) #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co",1.0,0.0,#ScreamingStaircase
1.6694665192801935e+18,2023-06-15 22:06:50+00:00,amazonlite2727,RT @lockwoody_  real talk  i’m way too attached to this fandom (and show) to ever leave lmao. the first time i feel like i belong somewhere…,0.0,6.0,#ScreamingStaircase
1.66946643781419e+18,2023-06-15 22:06:30+00:00,amelia_argent,@Lockwood1494 @lavenderghostco @Godsgirljune @RebekahBlazek @lockeybae @learmn83 @chocowhitel @cassiesnowberry I love to see you all there🥰⚔️ I hope you've got a lot of positive emotions here like I did😌✨ Thank you too❤🫂 #SaveLockwoodandCo #ScreamingStaircase  Lockwood and Co⚔️💜,4.0,0.0,#ScreamingStaircase
1.6694662712500183e+18,2023-06-15 22:05:50+00:00,SaveLockwood_Co,@Locklyle_fan I wonder if Halloween would become a rich person’s holiday? Kind of how late night parties did.   Since Halloween is such an old holiday…I could see the rich using it as a late night party theme.  #ScreamingStaircase #SaveLockwoodandCo   Lockwood and Co 👻👻,2.0,0.0,#ScreamingStaircase
1.669466205755695e+18,2023-06-15 22:05:35+00:00,lavenderghostco,@viv_winternight @nemesisn15 IS THIS THE NEW EPS OMG I NEED TO WATCH   WHAT EP IS HE IN  #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,3.0,0.0,#ScreamingStaircase
1.669466153062744e+18,2023-06-15 22:05:22+00:00,AnittaBloom,@Godsgirljune #ScreamingStaircase #SaveLockwoodandCo,1.0,0.0,#ScreamingStaircase
1.6694660679769866e+18,2023-06-15 22:05:02+00:00,lavenderghostco,@viv_winternight @nemesisn15 !!!! HUSBAND !!!!!! #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,2.0,0.0,#ScreamingStaircase
1.669466013602132e+18,2023-06-15 22:04:49+00:00,bunnyellabell,@Lilly_LMS oh no i'm gonna have an ego about as big as lockwood's if y'all keep up 🤭 #screamingstaircase #savelockwoodandco,2.0,0.0,#ScreamingStaircase
1.66946589792734e+18,2023-06-15 22:04:21+00:00,amelia_argent,@ellednoril 🥰🫂 I've got here so much positive emotions! I hope you too! 💜  #SaveLockwoodandCo #ScreamingStaircase  Lockwood and Co⚔️💜,1.0,0.0,#ScreamingStaircase
1.6694658146998354e+18,2023-06-15 22:04:02+00:00,lavenderghostco,@learmn83 @amelia_argent @Godsgirljune @Lockwood1494 @RebekahBlazek @lockeybae @chocowhitel @cassiesnowberry i think I cry every day over how much i love locknation &lt;3 #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,7.0,0.0,#ScreamingStaircase
1.6694656686248264e+18,2023-06-15 22:03:27+00:00,lavenderghostco,RT @wordywallflower  Need a whole semester long class of film analysis on this show only #SaveLockwoodandCo #ScreamingStaircase,0.0,1.0,#ScreamingStaircase
1.6694656165652767e+18,2023-06-15 22:03:14+00:00,Nevieland1,RT @lavenderghostco  HERE IT IS!! 💙🧡🖤  It's a bit red and swollen but you get the idea!!  It's the trio having breakfast after a long night…,0.0,42.0,#ScreamingStaircase
1.6694655748988027e+18,2023-06-15 22:03:04+00:00,lavenderghostco,@binniedng @JonathanAStroud @FictionComplete THANK YOU  'D ME TOO HAHA #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,1.0,0.0,#ScreamingStaircase
1.6694655624334377e+18,2023-06-15 22:03:01+00:00,amelia_argent,@lockeybae @lavenderghostco @Godsgirljune @Lockwood1494 @RebekahBlazek @learmn83 @chocowhitel @cassiesnowberry Here's the best gang! 🥰💜 Thank you! Same for you! #SaveLockwoodandCo #ScreamingStaircase  Lockwood and Co⚔️💜,4.0,0.0,#ScreamingStaircase
1.669465429637464e+18,2023-06-15 22:02:30+00:00,lavenderghostco,"@AnittaBloom GET ONE, IT'S SO FUN  D #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/jdbJ6gFJaA",1.0,0.0,#ScreamingStaircase
1.66946525286024e+18,2023-06-15 22:01:48+00:00,lavenderghostco,@arielleshaina hey!! #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/EdW2gzm8lu,1.0,0.0,#ScreamingStaircase
1.6694652046382694e+18,2023-06-15 22:01:36+00:00,lavenderghostco,@GemmaBatem76445 HERE YOU GO  D #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/pu5JBLtVxU,0.0,0.0,#ScreamingStaircase
1.6694651582493243e+18,2023-06-15 22:01:25+00:00,lavenderghostco,@Reira_Elric HII &lt;3 #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/6cMzxXhy7H,0.0,0.0,#ScreamingStaircase
1.6694651187138191e+18,2023-06-15 22:01:16+00:00,lavenderghostco,@yve_mary HI YOU  #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/EF35pF5GcR,1.0,0.0,#ScreamingStaircase
1.6694650770811535e+18,2023-06-15 22:01:06+00:00,lavenderghostco,@kabitanaik29 HEYY  D #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/UqEFkQihyz,0.0,0.0,#ScreamingStaircase
1.6694650403767992e+18,2023-06-15 22:00:57+00:00,lavenderghostco,@KMarx94 HERE YOU GO  D #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/X3sRl7Xcij,0.0,0.0,#ScreamingStaircase
